name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
小桔充电汽车充电站(番禺区沙湾充电站)	汽车服务;充电站;充电站	011100	福北路福龙路	4001185655	广东省	广州市	番禺区	113.324658	22.915812	113.31924934406956	22.918494798127814	113.324658 22.915812	汽车服务	充电站	充电站
小桔充电汽车充电站(广州市番禺区禺山西路充电站)	汽车服务;充电站;充电站	011100	大板工业区一街22号广州伟发冷库(地面停车场)	4000610999	广东省	广州市	番禺区	113.33162	22.940552	113.32619538045464	22.943211122434025	113.33162 22.940552	汽车服务	充电站	充电站
小桔充电汽车充电站(番禺大平工业园充电站)	汽车服务;充电站;充电站	011100	沙头街大平工业街14号后座	4000610999	广东省	广州市	番禺区	113.333804	22.942206	113.32837481321847	22.94486026962645	113.333804 22.942206	汽车服务	充电站	充电站
锐燊光明充电站	汽车服务;充电站;充电站	011100	广东省广州市番禺区区南城路278号	020-39977668	广东省	广州市	番禺区	113.360116	22.920445	113.35463948109788	22.9230624494473	113.360116 22.920445	汽车服务	充电站	充电站
蔚景云充电站(大夫山南门站)	汽车服务;充电站;充电站	011100	沙头街横江村横江商业街自编4号107、108、109	4008935718	广东省	广州市	番禺区	113.312798	22.930636	113.30741237249246	22.933334775141496	113.312798 22.930636	汽车服务	充电站	充电站
鹏辉能源汽车充电站(象贤中学新校区)	汽车服务;充电站;充电站	011100	沙湾镇青萝路3号4栋象贤中学	[]	广东省	广州市	番禺区	113.332272	22.908698	113.32684819580966	22.911369226086016	113.332272 22.908698	汽车服务	充电站	充电站
广州供电局充电站(奥园广场)	汽车服务;充电站;充电站	011100	桥南街道福德路218号	[]	广东省	广州市	番禺区	113.357469	22.924888	113.35199645966829	22.927507673372123	113.357469 22.924888	汽车服务	充电站	充电站
广州供电局充电站(象贤中学老校区)	汽车服务;充电站;充电站	011100	沙湾镇象贤中学内	[]	广东省	广州市	番禺区	113.332727	22.906824	113.32730239352205	22.909495134956984	113.332727 22.906824	汽车服务	充电站	充电站
鹏辉能源汽车充电站(祈福水城充电站B)	汽车服务;充电站;充电站	011100	沙湾街道中华大道588号祈福水城(中良路)	4008935718	广东省	广州市	番禺区	113.35336	22.910961	113.3478953984024	22.91359312471207	113.35336 22.910961	汽车服务	充电站	充电站
蔚景充电站(祈福水城A)	汽车服务;充电站;充电站	011100	沙湾街道中良路21-23号祈福水城	4008935718	广东省	广州市	番禺区	113.354081	22.91018	113.34861519493676	22.9128112567416	113.354081 22.91018	汽车服务	充电站	充电站
鹏辉能源充电站(祈福水城B站)	汽车服务;充电站;充电站	011100	沙湾镇中华大道588号祈福水城(中良路)	4008935718	广东省	广州市	番禺区	113.353332	22.911037	113.34786744228444	22.913669139697426	113.353332 22.911037	汽车服务	充电站	充电站
鹏辉能源汽车充电站(沙湾镇政府)	汽车服务;充电站;充电站	011100	中华大道371号沙湾镇人民政府	4008935718	广东省	广州市	番禺区	113.346438	22.90744	113.34098624967952	22.91008549674352	113.346438 22.90744	汽车服务	充电站	充电站
依威能源汽车充电站(雅荷居)	汽车服务;充电站;充电站	011100	沙湾镇中华大道484号雅荷居雅荷居	4001800910	广东省	广州市	番禺区	113.349977	22.907515	113.34451867784816	22.910154271992266	113.349977 22.907515	汽车服务	充电站	充电站
依威能源汽车充电站(荷景二区)	汽车服务;充电站;充电站	011100	沙湾镇中华大道414号荷景二区	4001800910	广东省	广州市	番禺区	113.346541	22.905743	113.34108917012396	22.90838901408184	113.346541 22.905743	汽车服务	充电站	充电站
依威能源汽车充电站(西丽路)	汽车服务;充电站;充电站	011100	康乐路162号康裕北苑南区东北门内进50米	[]	广东省	广州市	番禺区	113.353863	22.945531	113.34839517783676	22.948147770879235	113.353863 22.945531	汽车服务	充电站	充电站
广州供电局充电站(滴水岩生态园2区)	汽车服务;充电站;充电站	011100	增江街光耀村委新果场露天停车场	[]	广东省	广州市	番禺区	113.319543	22.907561	113.31414536840056	22.910256908095946	113.319543 22.907561	汽车服务	充电站	充电站
云杉智慧汽车充电站	汽车服务;充电站;充电站	011100	市良路志力汽修厂门口人行道左侧50米	4001118220	广东省	广州市	番禺区	113.364026	22.916118	113.35854381178768	22.918731538058257	113.364026 22.916118	汽车服务	充电站	充电站
依威能源汽车充电站(繁华盛世商业城)	汽车服务;充电站;充电站	011100	繁华路90号(近英东体育馆)繁华盛世商业城	4001800910	广东省	广州市	番禺区	113.359809	22.94263	113.3543314623662	22.94523857082236	113.359809 22.94263	汽车服务	充电站	充电站
鹏辉能源汽车充电站(宝佳鑫汽修)	汽车服务;充电站;充电站	011100	沙湾镇中华大道951号	4008935718	广东省	广州市	番禺区	113.36025	22.916654	113.35477352662112	22.919272828358512	113.36025 22.916654	汽车服务	充电站	充电站
云杉智慧汽车充电站(市良路)	汽车服务;充电站;充电站	011100	市良路朗陶居	4006238136	广东省	广州市	番禺区	113.363067	22.915632	113.35758626569678	22.918247105553963	113.363067 22.915632	汽车服务	充电站	充电站
宝马充电站(宝马站志力汽车)	汽车服务;充电站;充电站	011100	市良路1号	4001118220	广东省	广州市	番禺区	113.364931	22.916965	113.35944743911529	22.919576919746248	113.364931 22.916965	汽车服务	充电站	充电站
广州供电局充电站(番禺供电局旧大楼)	汽车服务;充电站;充电站	011100	光明北路91号中国南方电网广州番禺供电局内	[]	广东省	广州市	番禺区	113.361252	22.943497	113.35577213834414	22.946103036978062	113.361252 22.943497	汽车服务	充电站	充电站
依威能源汽车充电站(奥园体育馆)	汽车服务;充电站;充电站	011100	桥南街道桥南街市良路9号	4001800910	广东省	广州市	番禺区	113.364112	22.911042	113.3586300301956	22.913657525027126	113.364112 22.911042	汽车服务	充电站	充电站
星星充电汽车充电站(华申空压机厂直流)	汽车服务;充电站;充电站	011100	裕丰路50号广州华申空压机厂门口	13802833013	广东省	广州市	南沙区	113.392988	22.888325	113.38748057941804	22.89092277947564	113.392988 22.888325	汽车服务	充电站	充电站
广州供电局充电站(标准工业园)	汽车服务;充电站;充电站	011100	万泰路49号	[]	广东省	广州市	南沙区	113.402466	22.886215	113.3969577256092	22.88881179434503	113.402466 22.886215	汽车服务	充电站	充电站
万城万充汽车充电站(标准工业园)	汽车服务;充电站;充电站	011100	万泰路49号	4008083392	广东省	广州市	南沙区	113.402465	22.886219	113.39695672521408	22.88881579271811	113.402465 22.886219	汽车服务	充电站	充电站
鹏辉能源充电站(太石广场)	汽车服务;充电站;充电站	011100	太南路东涌镇太石文体广场	[]	广东省	广州市	南沙区	113.40611	22.88667	113.40060246945713	22.88926694456678	113.40611 22.88667	汽车服务	充电站	充电站
小桔充电站(南沙区伟健工业园)	汽车服务;充电站;充电站	011100	大鱼公路291号	4000610999	广东省	广州市	南沙区	113.410412	22.892312	113.40490584782196	22.894907813386613	113.410412 22.892312	汽车服务	充电站	充电站
捷电通桥南新能源汽车充电站	汽车服务;充电站;充电站	011100	桥南街中金新能源创意产业园	020-85219076	广东省	广州市	番禺区	113.393844	22.905248	113.3883351629603	22.90783854094849	113.393844 22.905248	汽车服务	充电站	充电站
锐燊大简村汽车充电站	汽车服务;充电站;充电站	011100	简兴路1号	[]	广东省	广州市	南沙区	113.408503	22.86808	113.40299759997332	22.870684914202755	113.408503 22.86808	汽车服务	充电站	充电站
捷电通桥南新能源汽车充电站(东门)	汽车服务;充电站;充电站	011100	S111(番禺大道南)	[]	广东省	广州市	番禺区	113.398674	22.904154	113.39316438803156	22.90674374830884	113.398674 22.904154	汽车服务	充电站	充电站
特来电充电站(广州市南沙区蓝保星)	汽车服务;充电站;充电站	011100	番禺大道南333号	4001300001	广东省	广州市	南沙区	113.409418	22.867088	113.40391307402334	22.86969358025401	113.409418 22.867088	汽车服务	充电站	充电站
巨湾巨快草河汽车充电站	汽车服务;充电站;充电站	011100	草河沙龙二街	[]	广东省	广州市	番禺区	113.396857	22.921098	113.39134642394016	22.92368106838065	113.396857 22.921098	汽车服务	充电站	充电站
磐基充电站	汽车服务;充电站;充电站	011100	番禺大道北1480号	13610012028	广东省	广州市	番禺区	113.389	22.930589	113.38349138045302	22.93317120515684	113.389 22.930589	汽车服务	充电站	充电站
蔚景云充电站(东晟明珠花园站)	汽车服务;充电站;充电站	011100	政泰路19号斜对面	[]	广东省	广州市	番禺区	113.387026	22.92682	113.38151873292342	22.92940496938917	113.387026 22.92682	汽车服务	充电站	充电站
草河充电站(隆邦恒电新能源)	汽车服务;充电站;充电站	011100	草河沙龙二街	[]	广东省	广州市	番禺区	113.396807	22.920979	113.3912964394962	22.92356212978325	113.396807 22.920979	汽车服务	充电站	充电站
小桔充电汽车充电站(草河充电站二期)	汽车服务;充电站;充电站	011100	草河电动汽车充电站(隆邦恒电新能源)	4000610999	广东省	广州市	番禺区	113.396857	22.92108	113.39134642516632	22.9236630759044	113.396857 22.92108	汽车服务	充电站	充电站
广州供电局充电站(东风御风4s店)	汽车服务;充电站;充电站	011100	番禺大道北	[]	广东省	广州市	番禺区	113.395097	22.920216	113.38958681753164	22.922799911500025	113.395097 22.920216	汽车服务	充电站	充电站
小桔充电汽车充电站(广州番禺草河充电站)	汽车服务;充电站;充电站	011100	草河沙龙二街	[]	广东省	广州市	番禺区	113.396899	22.921022	113.39138842295122	22.923605090431344	113.396899 22.921022	汽车服务	充电站	充电站
天光地合清河市场充电站	汽车服务;充电站;充电站	011100	球山西八巷与兴华三路交叉口东南约220米	[]	广东省	广州市	番禺区	113.396599	22.935481	113.39108748362833	22.938058084992385	113.396599 22.935481	汽车服务	充电站	充电站
特斯拉超级充电站(广州番禺市桥店)	汽车服务;充电站;充电站	011100	南街番禺大道北自编1557号A座	[]	广东省	广州市	番禺区	113.396492	22.918155	113.39098168151644	22.92073938465327	113.396492 22.918155	汽车服务	充电站	充电站
宝马充电站(宝马站有龙汽车)	汽车服务;充电站;充电站	011100	桥南街番禺大道北自编1684号A座	[]	广东省	广州市	番禺区	113.395383	22.917149	113.3898729622738	22.919734104885933	113.395383 22.917149	汽车服务	充电站	充电站
天光地合汽车充电站(天光地合清河市场充电站A区)	汽车服务;充电站;充电站	011100	球山西八巷与兴华三路交叉口东南约220米	18925196233	广东省	广州市	番禺区	113.396712	22.935555	113.39120046079684	22.93813202651931	113.396712 22.935555	汽车服务	充电站	充电站
小桔充电站(市莲永旺)	汽车服务;充电站;充电站	011100	大龙街市莲路罗家村段85之二	020-84508890	广东省	广州市	番禺区	113.390016	22.938991	113.38450631182072	22.941569111431715	113.390016 22.938991	汽车服务	充电站	充电站
依威能源汽车充电站(城市花园骏景居)	汽车服务;充电站;充电站	011100	大龙街城区大道121号城市花园北区	4001800910	广东省	广州市	番禺区	113.402448	22.941205	113.39693597827936	22.94377897753029	113.402448 22.941205	汽车服务	充电站	充电站
宝马充电站(宝马站番禺东风御风4s店)	汽车服务;充电站;充电站	011100	桥南街东环路188号	[]	广东省	广州市	番禺区	113.386597	22.917074	113.38109065735638	22.91966332240972	113.386597 22.917074	汽车服务	充电站	充电站
小桔充电站(市莲永旺站二期)	汽车服务;充电站;充电站	011100	市莲路与罗家永旺路交叉口东北约80米	4000610999	广东省	广州市	番禺区	113.389604	22.938694	113.38409452767878	22.9412724537059	113.389604 22.938694	汽车服务	充电站	充电站
星星充电汽车充电站(广州市特来电番禺区政府)	汽车服务;充电站;充电站	011100	市桥街清河东路319号	4001300001	广东省	广州市	番禺区	113.385583	22.937998	113.3800758811748	22.94057921735796	113.385583 22.937998	汽车服务	充电站	充电站
星星充电站(番禺大厦)	汽车服务;充电站;充电站	011100	盛泰路28号番禺大厦停车场	[]	广东省	广州市	番禺区	113.382201	22.938752	113.37669631253902	22.941335461317227	113.382201 22.938752	汽车服务	充电站	充电站
广州供电局充电站(永旺梦乐城2号)	汽车服务;充电站;充电站	011100	大龙街亚运大道1号永旺梦乐城停车场	[]	广东省	广州市	番禺区	113.387479	22.937912	113.38197071067415	22.940492009766725	113.387479 22.937912	汽车服务	充电站	充电站
宝马充电站(宝马站丽阁商务中心)	汽车服务;充电站;充电站	011100	碧桂大道1号	[]	广东省	广州市	番禺区	113.410344	22.928298	113.40483536264738	22.930878892377013	113.410344 22.928298	汽车服务	充电站	充电站
