url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://xm.lianjia.com/xiaoqu/3911057568481/,亿力悦海,(湖里五缘湾)五缘湾西二里亿力悦海,87885,1栋,208户,2009年建成 ,板楼,2.5至2.55元/平米/月,厦门白士德楼宇管理有限公司,福建省亿力房地产股份有限公司,118.16194377676187,24.536628059697467
https://xm.lianjia.com/xiaoqu/3911057434535/,龙腾花园一期,"(湖里湖里大道)悦华路163号, 悦华路179号, 悦华路163-193号",36028,10栋,328户,1990年建成 ,板楼/平房,0.7至0.8元/平米/月,厦门市创优物业管理有限公司,厦门市万邦实业开发公司,118.11115136227157,24.518094428254642
https://xm.lianjia.com/xiaoqu/3911058032256/,长乐村B组,(湖里殿前)长乐路270-292号,40737,2栋,274户,1995年建成 ,塔板结合,1元/平米/月,厦门友朋四方物业管理有限公司,无开发商,118.10127134131557,24.524290804331237
https://xm.lianjia.com/xiaoqu/3911055910980/,金南园,(湖里金尚)金盛里,50099,4栋,84户,2002年建成 ,塔板结合,0.75至1.5元/平米/月,厦门市住总物业管理公司,厦门住宅总公司,118.14356805798468,24.493420076168576
https://xm.lianjia.com/xiaoqu/3911058685273/,福满园,(湖里祥店)祥店里120到157号,50185,7栋,361户,2003年建成 ,板楼,0.75至1.35元/平米/月,厦门恒泰祥房地产开发有限公司,厦门市恒泰祥房地产开发有限公司,118.14261757338726,24.50280432774073
https://xm.lianjia.com/xiaoqu/3911057448736/,龙湖花园二期,(湖里枋湖)枋湖西一里35-37号,56202,2栋,135户,2008年建成 ,塔楼,1元/平米/月,无,厦门福龙城房地产开发有限公司,118.13609609528665,24.51445719832124
https://xm.lianjia.com/xiaoqu/3911100719278/,永乐阁,(湖里殿前)长乐路131到135号,41121,2栋,89户,2001年建成 ,塔板结合,1.2至2元/平米/月,无物业管理服务,厦门市盛华物房地产开发有限公司,118.09594380689693,24.523006993950535
https://xm.lianjia.com/xiaoqu/3911053543774/,国泰大厦,(湖里江头)嘉禾路392号,39258,1栋,195户,1992年建成 ,板楼/平房,1.6元/平米/月,厦门国源物业管理有限公司,中国铁建股份有限公司,118.12239139866351,24.49991308306892
https://xm.lianjia.com/xiaoqu/3911055033339/,航空大厦,(湖里江头)江头东路18号,40601,1栋,300户,1993年建成 ,塔楼,2.1元/平米/月,厦门市家佳物业管理有限公司,厦门华星开发商,118.1297746230206,24.497000305552902
https://xm.lianjia.com/xiaoqu/3911058031943/,长乐邨一期,(湖里殿前)长乐路281-307号,41167,9栋,407户,1994年建成 ,塔板结合,0.7至1元/平米/月,无,厦门市盛华物房地产开发有限公司,118.09814593495582,24.523487776145032
https://xm.lianjia.com/xiaoqu/3911057991245/,大唐世家二期,(湖里大唐世家)兴隆路582到604号,45442,4栋,259户,1998年建成 ,板楼,0.8至1.5元/平米/月,厦门白士德楼宇管理有限公司,无开发商,118.1183579595878,24.511964087322006
https://xm.lianjia.com/xiaoqu/3911057430283/,天宇花园南区,(湖里金尚)金尚路129-177号 ,45197,5栋,352户,1995年建成 ,板楼,0.5元/平米/月,厦门天地物业公司,厦门市天地开发建设有限公司,118.14059716006294,24.493764274314376
https://xm.lianjia.com/xiaoqu/3911057311832/,华东花园,"(湖里南山路)南山路564到606号, 南山路608号",52427,12栋,429户,2001年建成 ,板楼,0.8至1.8元/平米/月,厦门华茂房地产开发有限公司,厦门夏商房地产有限公司,118.11490050092277,24.507077316969312
https://xm.lianjia.com/xiaoqu/3911053565238/,桃源大厦,(湖里江头)台湾街366号,49469,4栋,517户,2002年建成 ,塔楼,0.1至1.2元/平米/月,厦门物业管理,厦门市福信房地产开发有限公司,118.12850036205971,24.50108592311526
https://xm.lianjia.com/xiaoqu/3911057699501/,金秋花园,(湖里金尚)金昌路97到103号,51438,12栋,566户,2000年建成 ,板楼,0.8至2元/平米/月,厦门市住总物业管理公司,厦门住宅建设集团有限公司,118.14518942466331,24.49942968285538
https://xm.lianjia.com/xiaoqu/3911057427718/,枋湖花园,(湖里枋湖)枋湖西一里1到18号,58328,3栋,554户,2007年建成 ,板楼,1.5元/平米/月,厦门中山物业管理有限公司,厦门市富山房地产公司,118.13575665501273,24.515574515484474
https://xm.lianjia.com/xiaoqu/3911055914016/,琴岛花园,"(湖里金山)禾东路937号, 金山西三里175-200号",45113,9栋,401户,1995年建成 ,板楼,0.6至7元/平米/月,厦门厦房物业管理有限公司,厦门华星开发商,118.14811077831355,24.50268428222079
https://xm.lianjia.com/xiaoqu/3911057727613/,艾德花园二期,"(湖里机场区)枋钟路244到248号, 枋钟路246号",44329,5栋,283户,1995年建成 ,板楼,1.2至1.3元/平米/月,厦门怀德居物业行销代理有限公司,厦门泰地置业有限公司,118.13186548541202,24.53313763748114
https://xm.lianjia.com/xiaoqu/3911057403769/,吕岭路,(湖里金尚)吕岭路201-211号,45979,14栋,244户,1988年建成 ,板楼,0.5至0.8元/平米/月,暂无信息,厦门住宅建设集团有限公司,118.13519845113106,24.49521781077391
https://xm.lianjia.com/xiaoqu/3911058014365/,鸿图苑,(湖里保税区)昌鸿路3-23号附近,37660,3栋,288户,1996年建成 ,板楼,0.75至0.85元/平米/月,无,厦门南湖房地产开发有限公司,118.0945613919658,24.519519360884846
https://xm.lianjia.com/xiaoqu/3911058016909/,三航公寓,(湖里保税区)长岸路420-428号,38537,11栋,309户,2001年建成 ,板楼,1.2至1.25元/平米/月,无,厦门建德开发有限公司,118.09074364666492,24.517738793561776
https://xm.lianjia.com/xiaoqu/3920021456163720/,鼎丰财富中心,(湖里万达广场)厦门市湖里区仙岳路与环岛干道交汇处,暂无参考均价,1栋,1150户,1999年建成 ,塔楼,11元/平米/月,中信泰富（上海）物业管理有限公司,鼎丰商业管理有限公司,118.179731627724,24.51004852868952
https://xm.lianjia.com/xiaoqu/3920035437404775/,海明大厦,(湖里邮轮城)同益路50号,暂无参考均价,1栋,16户,2002年建成 ,板楼,暂无信息,无物业管理服务,海城中海润泽置业有限公司,118.07130615911785,24.481961877517296
https://xm.lianjia.com/xiaoqu/3920035345091797/,船务大厦,(湖里枋湖)梧桐西路1号,暂无参考均价,1栋,146户,2015年建成 ,塔板结合,暂无信息,暂无信息,暂无信息,118.13836910134432,24.512507531966573
https://xm.lianjia.com/xiaoqu/3920031678731542/,港航大厦,(湖里邮轮城)东港北路29号,暂无参考均价,1栋,210户,1990年建成 ,板楼,20元/平米/月,厦门邮政物业管理有限公司,厦门华星开发商,118.07156401598745,24.486510071374003
https://xm.lianjia.com/xiaoqu/397035034283334/,嘉信公寓,(湖里SM)禾山路515到519号,37894,3栋,126户,1992年建成 ,板楼,0.6元/平米/月,无物业管理服务,长兴嘉信房地产开发有限公司,118.12862189482429,24.508321977364414
https://xm.lianjia.com/xiaoqu/397127901941587/,税务宿舍,(湖里江头)禾祥西路366-370号,暂无参考均价,2栋,49户,暂无信息 ,板楼,0.75元/平米/月,无,无,118.1292753969126,24.495522234569982
https://xm.lianjia.com/xiaoqu/3911057502738/,韵园公寓,(湖里保税区)和悦里80号,34012,4栋,285户,1998年建成 ,塔板结合,暂无信息,无物业管理服务,厦门市盛华物房地产开发有限公司,118.09792262719186,24.517741603102486
https://xm.lianjia.com/xiaoqu/3911053706472/,合兴小区,(湖里SM)乌石浦路77~79号,暂无参考均价,1栋,120户,2009年建成 ,塔板结合,1元/平米/月,暂无信息,锦和置业SVA广电信息,118.12509012896149,24.50718073200463
https://xm.lianjia.com/xiaoqu/3911057351233/,南山新村二期,(湖里南山路)南山路393-397号,51423,6栋,293户,1990年建成 ,塔楼/板楼,0.7至2元/平米/月,厦门市广兴物业管理有限公司,无开发商,118.10949333568055,24.506138748041728
https://xm.lianjia.com/xiaoqu/3911053559263/,金盛大厦,(湖里江头)台湾街318号,49144,1栋,219户,2003年建成 ,塔楼,1.8元/平米/月,无,厦门荣辉房地产开发有限公司,118.12836183707607,24.50007052230772
https://xm.lianjia.com/xiaoqu/3911057143204/,福隆花园,(湖里东渡)和通里1到11号,54467,5栋,218户,2002年建成 ,塔板结合,0.8至1.2元/平米/月,厦门市厦煌物业服务有限公司,厦门福满经济开发有限公司,118.08649347471867,24.49439374675574
https://xm.lianjia.com/xiaoqu/3911053726891/,科瑞大厦,(湖里江头)台湾街1到7号,43931,4栋,399户,1999年建成 ,塔楼/板楼,1.2至60元/平米/月,厦门鑫利房物业管理有限公司,厦门市天地开发建设有限公司,118.12687959987473,24.49606745547272
https://xm.lianjia.com/xiaoqu/3911057157426/,和顺里,(湖里东渡)和顺里,暂无参考均价,5栋,100户,2000年建成 ,塔板结合,1.2元/平米/月,厦门市住总物业管理公司,厦门特祥房地产开发有限公司,118.0855026189836,24.499575548114745
https://xm.lianjia.com/xiaoqu/3911057318304/,华景花园,(湖里南山路)宜宾路201到207号,49493,19栋,209户,1995年建成 ,板楼/塔板结合,0.65至1.8元/平米/月,厦门物业管理,厦门市盛华物房地产开发有限公司,118.10889173524365,24.510050798411832
https://xm.lianjia.com/xiaoqu/3911057417231/,兴隆阁,(湖里南山路)兴隆路2号之一,50239,1栋,102户,2004年建成 ,平房,暂无信息,无物业管理服务,厦门联发（集团）房地产公司,118.08930913570418,24.510793624988022
https://xm.lianjia.com/xiaoqu/3911057423271/,大洋雅苑,(湖里枋湖)枋湖东二里21到32号,55287,3栋,392户,2005年建成 ,板楼,1.7至100元/平米/月,大洲物业管理有限公司,厦门海投房地产有限公司 ,118.14717829956648,24.51341866706447
https://xm.lianjia.com/xiaoqu/3911055915710/,一元花园,(湖里金尚)金民里60到70号,51219,5栋,289户,1998年建成 ,塔楼/板楼,0.6至1.8元/平米/月,厦门市博士物业管理有限公司,厦门一元房地产开发有限公司,118.14293219280374,24.495760687489792
https://xm.lianjia.com/xiaoqu/3911057380437/,南山公寓,(湖里南山路)南山路105到115号,47357,6栋,161户,1994年建成 ,塔楼/板楼,0.6至1元/平米/月,厦门湖里和诚物业公司,无开发商,118.09996304220269,24.50428448109815
https://xm.lianjia.com/xiaoqu/3911055917862/,玉鹭苑,(湖里金尚)金尚路352号,48040,4栋,220户,1986年建成 ,板楼,0.55元/平米/月,厦门住总物业管理有限公司,厦门坤城房地产开发有限公司,118.1433920361522,24.498119877374144
https://xm.lianjia.com/xiaoqu/3911057427263/,芙蓉苑五期,(湖里湖里大道)芙蓉苑五期,42230,1栋,36户,2008年建成 ,塔板结合,0.7元/平米/月,无,厦门特工房产有限公司,118.10914658012913,24.52190069428281
https://xm.lianjia.com/xiaoqu/3911057351404/,台北新村,(湖里南山路)仙洞路21到41号,44339,1栋,209户,1996年建成 ,塔楼,0.7元/平米/月,厦门火炬集团物业管理有限公司,厦门经济特区房地产开发集团有限公司,118.10908326068551,24.50931136135054
https://xm.lianjia.com/xiaoqu/3911057177115/,和旭里小区,(湖里东渡)和旭里1到27号,44091,27栋,492户,1998年建成 ,板楼,0.85元/平米/月,厦门和旭里小区物业服务处,厦门明发集团有限公司,118.08392902676707,24.501737417689547
https://xm.lianjia.com/xiaoqu/3911057378608/,临海苑,(湖里南山路)海天路3-4号附近,42321,1栋,62户,2000年建成 ,板楼,1元/平米/月,厦门物业管理,厦门永升房地产开发有限公司,118.0880937069048,24.507525473635614
https://xm.lianjia.com/xiaoqu/3911056367453/,黄金大厦,(湖里邮轮城)湖滨北路,51729,2栋,378户,2000年建成 ,塔楼/板楼,0.8至1.6元/平米/月,无,厦门黄金大厦开发有限公司,118.07198732941374,24.48073763035272
https://xm.lianjia.com/xiaoqu/3911055541847/,东海山庄,(湖里枋湖)金湖路31号到39号,59090,3栋,278户,2006年建成 ,板楼/塔板结合,2.2元/平米/月,厦门厚德行物业管理有限公司,厦门恒集房地产有限公司,118.13569001127722,24.510016264208474
https://xm.lianjia.com/xiaoqu/3911057379527/,南山大厦,(湖里南山路)华嘉路32到16号,47723,3栋,178户,2003年建成 ,塔楼/板楼,1.5元/平米/月,无物业管理服务,无开发商,118.09731075921849,24.505528445901245
https://xm.lianjia.com/xiaoqu/3911057351676/,泰裕新城二期,(湖里南山路)南山路434-454号,45348,3栋,311户,1990年建成 ,板楼,0.7至1.2元/平米/月,厦门物业管理,厦门建发集团有限公司,118.11285426373288,24.50636307260879
https://xm.lianjia.com/xiaoqu/3911055609955/,幸福家园,(湖里金山)枋湖东路,18868,4栋,543户,1999年建成 ,板楼,1.6元/平米/月,海怡物业物业管理, 太原俊景房地产开发有限公司,118.15174406094182,24.507038568028904
https://xm.lianjia.com/xiaoqu/3911057427718/,枋湖花园,(湖里枋湖)枋湖西一里1到18号,58328,3栋,554户,2007年建成 ,板楼,1.5元/平米/月,厦门中山物业管理有限公司,厦门市富山房地产公司,118.13575665501273,24.515574515484474
https://xm.lianjia.com/xiaoqu/3911058014365/,鸿图苑,(湖里保税区)昌鸿路3-23号附近,37660,3栋,288户,1996年建成 ,板楼,0.75至0.85元/平米/月,无,厦门南湖房地产开发有限公司,118.0945613919658,24.519519360884846
https://xm.lianjia.com/xiaoqu/3911058016909/,三航公寓,(湖里保税区)长岸路420-428号,38537,11栋,309户,2001年建成 ,板楼,1.2至1.25元/平米/月,无,厦门建德开发有限公司,118.09074364666492,24.517738793561776
https://xm.lianjia.com/xiaoqu/3911057728329/,翠湖庄园,(湖里机场区)林后北里路115到140号,56277,10栋,336户,2005年建成 ,塔楼/板楼/塔板结合/平房,1至2.2元/平米/月,厦门中骏置业有限公司,厦门冠宇房地产开发有限公司,118.1331961123938,24.5324299964395
https://xm.lianjia.com/xiaoqu/3911058032515/,园山雅阁,(湖里大唐世家)园山北里11-12号,43156,6栋,188户,1995年建成 ,塔楼/板楼,0.5元/平米/月,无物业管理服务,无开发商,118.12151819034025,24.512071561710112
https://xm.lianjia.com/xiaoqu/3911057401060/,徐厝社区三航宿舍（昌宾路8—50号）,(湖里保税区)昌宾路8-50号,44404,9栋,408户,1980年建成 ,塔板结合,0.5至0.7元/平米/月,无,厦门市明发,118.09499872887206,24.518028886458936
https://xm.lianjia.com/xiaoqu/3911056359735/,南苑邨小区,(湖里东渡)东渡路,43747,2栋,113户,暂无信息 ,板楼,暂无信息,暂无信息,无,118.07451190532984,24.484477637054376
https://xm.lianjia.com/xiaoqu/3911057754496/,特房五缘新座,(湖里五缘湾)穆厝里7到12号,81169,6栋,588户,2013年建成 ,板楼/塔板结合/平房,2.25元/平米/月,暂无信息,厦门经济特区房地产开发集团有限公司,118.15688035674665,24.516600860369465
https://xm.lianjia.com/xiaoqu/3911057344276/,华昌路,"(湖里南山路)华昌路3号, 华昌路174-178号, 华昌路176号",43536,17栋,229户,1983年建成 ,板楼,0.6至1.8元/平米/月,暂无信息,厦门市明发,118.09210959978161,24.50605664023836
https://xm.lianjia.com/xiaoqu/3911053765351/,源泉山庄,"(湖里SM)禾山路663到705号, 禾山路655号",43580,7栋,418户,1996年建成 ,塔楼/板楼,0.5元/平米/月,厦门市源昌物业服务有限公司,厦门市源昌房地产开发有限公司,118.1301853996263,24.511486329210417
https://xm.lianjia.com/xiaoqu/3911058018512/,现代家园,(湖里大唐世家)火炬二路31-57号,47196,1栋,305户,1997年建成 ,板楼,0.6至2.48元/平米/月,厦门公海置业有限公司,无开发商,118.11593100884531,24.51249565771406
https://xm.lianjia.com/xiaoqu/3911100132459/,融景湾,(湖里湖边水库)云顶中路3134号,56874,6栋,329户,2012年建成 ,板楼,3元/平米/月,厦门市融坤物业管理有限公司,融坤房地产开发有限公司,118.15440061585403,24.50021863572061
https://xm.lianjia.com/xiaoqu/3911057390469/,特房华苑,"(湖里南山路)海天路4之7-之12号, 海天路6号, 海天路6之13-18号",48616,5栋,280户,2005年建成 ,板楼,1.5元/平米/月,厦门康乐物业发展有限公司,厦门经济特区房地产开发集团有限公司,118.08886710588921,24.506390959732087
https://xm.lianjia.com/xiaoqu/3911099669837/,世茂湖滨首府A区,(湖里湖边水库)观日西一里1到8号,64272,3栋,168户,2010年建成 ,板楼,3.26至3.28元/平米/月,世茂物业管理有限公司厦门分公司,福建世茂置业有限公司,118.16454487309554,24.49507915760912
https://xm.lianjia.com/xiaoqu/3911055613580/,禹洲香槟城,(湖里枋湖)金湖三里禹州香槟城,56106,7栋,617户,2004年建成 ,塔楼/板楼/塔板结合,1.5元/平米/月,厦门华夏物业管理公司,"厦门禹洲集团股份有限公司,",118.14660020899328,24.51043852305146
