url,name,address,price,building_num,apartment_num,year,building_type,property_fee,property_com,developer,wgs_lon,wgs_lat
https://hf.lianjia.com/xiaoqu/5114122583624187/,又一居,(包河包公)马鞍山路117号,24228,7栋,204户,2000年建成 ,板楼,0.5元/平米/月,贵阳馨蕾物业有限公司,安徽南翔集团,117.29501909887408,31.8579163208303
https://hf.lianjia.com/xiaoqu/5115119329275748/,合肥市教院,(包河包公)宁国路211号,31211,8栋,327户,1989年建成 ,板楼/塔板结合,0.5至2元/平米/月,暂无信息,合肥长安开元置业有限公司,117.28431468899782,31.852637730489562
https://hf.lianjia.com/xiaoqu/5114440476455743/,绿洲花园,(包河周谷堆)绿洲花园,14943,5栋,74户,2000年建成 ,塔板结合,0.95至1.1元/平米/月,安徽省长城物业管理有限公司,合肥市燃气房屋开发经营公司,117.30448560359879,31.849954188122297
https://hf.lianjia.com/xiaoqu/5114986902254354/,绿地瀛海国际大厦,(包河周谷堆)绿地瀛海国际大厦,10791,4栋,1680户,2005年建成 ,塔楼,2至20元/平米/月,绿地控股集团有限公司,绿地控股集团宁波绿地置业有限公司,117.2973435111574,31.832531391552227
https://hf.lianjia.com/xiaoqu/5115055693558757/,晨风苑,(包河常青)晨风苑,18051,5栋,201户,2004年建成 ,塔板结合/平房,1.1元/平米/月,合肥祥顺物业管理有限公司,合肥市政建设集团有限责任公司,117.25450367432025,31.816903133318828
https://hf.lianjia.com/xiaoqu/5114487525035141/,万振逍遥苑3期,(包河周谷堆)万振逍遥苑3期,17254,5栋,428户,2004年建成 ,板楼,1.2元/平米/月,合肥万振物业管理有限公司,安徽万振房地产开发有限责任公司,117.29958692659945,31.837445806009423
https://hf.lianjia.com/xiaoqu/5115058224056560/,华太小区,(包河包公)华太小区,12330,8栋,262户,1996年建成 ,塔板结合,暂无信息,自主物业, 陕西亿润经贸有限公司 ,117.2882947065419,31.83374775677184
https://hf.lianjia.com/xiaoqu/5115281372040619/,盛景融城,(包河工业园)繁华大道6878号,19003,4栋,417户,2011年建成 ,塔板结合,1.44至2.88元/平米/月,合肥市创天物业管理有限公司,安徽泽夏置业有限公司,117.30989884574231,31.797014660820512
https://hf.lianjia.com/xiaoqu/5115460662283301/,松湖苑,(包河常青)宿松路109号,17807,4栋,540户,2001年建成 ,板楼,1元/平米/月,文一物业,广州万科,117.26594586286218,31.83398255014844
https://hf.lianjia.com/xiaoqu/5120027412470641/,太湖新村,(包河常青)金寨路44号,17047,6栋,1248户,2000年建成 ,塔板结合,0.4至1.35元/平米/月,安徽新鑫物业管理有限公司, 合肥前城置业有限公司,117.26174019265869,31.834475988937186
https://hf.lianjia.com/xiaoqu/5111063131665/,朱岗B区,(包河常青)朱岗B区,12473,2栋,50户,2003年建成 ,板楼,暂无信息,暂无信息,暂无信息,117.26460058543368,31.834349058674107
https://hf.lianjia.com/xiaoqu/5120030689488446/,卫岗综合楼,(包河包公)合巢路卫岗综合楼,11513,3栋,73户,1995年建成 ,塔板结合,2.1元/平米/月,合肥长虹物业发展有限公司,信阳市长虹房地产开发有限责任公司,117.28440748474048,31.828759227364998
https://hf.lianjia.com/xiaoqu/5116955821820445/,宿松路水利厅医院宿舍,(包河芜湖路)宿松路水利厅医院宿舍,17704,3栋,49户,暂无信息 ,板楼,1.11元/平米/月,暂无信息,东莞长虹置业有限公司,117.26844597308076,31.842636806674566
https://hf.lianjia.com/xiaoqu/5117140057125282/,粮食大厦,"(包河芜湖路)粮油大厦恢复楼, 徽州大道271号",26700,1栋,98户,1985年建成 ,板楼,0.8元/平米/月,暂无信息,上海粮食储运公司,117.28034023407747,31.85459934342488
https://hf.lianjia.com/xiaoqu/5117047565905179/,贵都花园,(包河包公)马鞍山路78号,22688,2栋,490户,2000年建成 ,塔楼,1.1至1.44元/平米/月,白马山办事处物业,合肥市政建设集团有限责任公司,117.29662616631529,31.854531825360752
https://hf.lianjia.com/xiaoqu/5117117063425630/,安徽省质量技术监督局公寓楼,(包河包公)安徽省质量技术监督局公寓楼,31126,1栋,68户,1996年建成 ,塔楼,0.5元/平米/月,暂无信息,市政建设,117.29539287990782,31.862933777321683
https://hf.lianjia.com/xiaoqu/5117971981617526/,信达天御琅诗郡,"(包河常青)宿松路与龙图路交汇处往西100米, 龙图路1688号",28135,15栋,1528户,2013年建成 ,板楼/塔板结合,1.4至1.45元/平米/月,安徽建银物业管理有限公司,安徽建银房地产开发有限公司,117.25735425374387,31.808774402365415
https://hf.lianjia.com/xiaoqu/5117884035951771/,广电小区,(包河芜湖路)广电小区,15322,6栋,182户,1990年建成 ,板楼,0.3至0.5元/平米/月,万科睿服务,万科,117.27304272672114,31.838287278043882
https://hf.lianjia.com/xiaoqu/5117955797348074/,华富园,(包河望湖)东流路14号,14828,1栋,40户,暂无信息 ,板楼,1.4元/平米/月,华水物业,暂无信息,117.29315645882934,31.81810169393236
https://hf.lianjia.com/xiaoqu/5117880072073265/,世纪阳光大厦,(包河包公)世纪阳光大厦,7238,1栋,81户,2009年建成 ,塔楼,1.4元/平米/月,合肥北部世纪城物业管理有限责任公司,世纪投资,117.29472559723624,31.841450275505327
https://hf.lianjia.com/xiaoqu/5118158726165209/,宣城路109号,(包河包公)宣城路109号,30636,2栋,24户,1970年建成 ,板楼,暂无信息,安徽圣洁物业有限公司,安徽南翔集团,117.28804835813675,31.85680077971583
https://hf.lianjia.com/xiaoqu/5118133341189050/,兰亭小区,(包河芜湖路)屯溪路349号,16894,3栋,90户,1999年建成 ,板楼/塔板结合,0.51元/平米/月,合肥长虹物业发展有限公司,开元旅业集团,117.2734316949636,31.84880037463477
https://hf.lianjia.com/xiaoqu/5120020328754651/,地调院宿舍,(包河包公)宁国路19号,16422,4栋,142户,1989年建成 ,板楼,0.51元/平米/月,安徽伟星物业管理有限公司,华秀花园公司,117.28604580225297,31.84074253899327
https://hf.lianjia.com/xiaoqu/5118066634453846/,怡景公寓,(包河包公)怡景公寓,16783,1栋,24户,暂无信息 ,塔板结合,暂无信息,暂无信息,暂无信息,117.29570438439632,31.855203274423896
https://hf.lianjia.com/xiaoqu/5120030770340446/,屯溪路261号,(包河芜湖路)屯溪路261号,12584,2栋,94户,1994年建成 ,板楼,0.5元/平米/月,暂无信息,南昌市文一置业有限公司,117.27818380025944,31.849313351249133
https://hf.lianjia.com/xiaoqu/5120024660799700/,广厦之家宿舍楼,(包河望湖)青年路19号,14272,2栋,47户,2000年建成 ,板楼,暂无信息,业主自管,北京广厦富城置业有限公司,117.29207987907988,31.821514640230205
https://hf.lianjia.com/xiaoqu/5120024546484209/,省水利设计院宿舍,(包河芜湖路)曙光路9号,16229,10栋,381户,1976年建成 ,板楼,1.2元/平米/月,安徽省蓝天物业管理有限公司,安徽水安建设开发有限公司,117.27051390118592,31.84257102914234
https://hf.lianjia.com/xiaoqu/5120025342625335/,皖都徽韵清华坊,(包河工业园)延安路1777号,15430,2栋,192户,2012年建成 ,板楼,1.3至1.44元/平米/月,安徽捷讯物业管理有限公司,安徽友盛房地产有限公司,117.31176322813037,31.780258081605414
https://hf.lianjia.com/xiaoqu/5120025169514201/,地质测绘院宿舍,(包河包公)九华山路18号,19840,10栋,289户,1982年建成 ,板楼/塔板结合,1.4至1.44元/平米/月,安徽华荣置业,广东碧桂园物业服务股份有限公司洛阳分公司1,117.28189800530112,31.84156277717422
https://hf.lianjia.com/xiaoqu/5120026788304188/,省直机关宿舍,(包河芜湖路)美菱大道217号,14566,2栋,84户,1990年建成 ,板楼,0.5元/平米/月,业主自筹物业,市政开发公司,117.27907450397085,31.843515246888682
https://hf.lianjia.com/xiaoqu/5120026950912963/,都市田园别墅,(包河周谷堆)当涂路东二环都市田园别墅小区,13977,10栋,14户,2002年建成 ,塔板结合,0.5至1.44元/平米/月,中海物业,	西安大德房地产开发有限公司,117.31612680555928,31.83800410932267
https://hf.lianjia.com/xiaoqu/5120026112821539/,胡岗小区,(包河淝河镇)民兵路胡岗小区,17063,10栋,34户,2008年建成 ,板楼,0.4元/平米/月,暂无信息,暂无信息,117.3240503479202,31.840913430586685
https://hf.lianjia.com/xiaoqu/5120025344721698/,水利水电基建局宿舍,(包河芜湖路)桐江路11号,18213,2栋,60户,暂无信息 ,塔板结合,暂无信息,自主物业,暂无信息,117.27162166918717,31.83896280213975
https://hf.lianjia.com/xiaoqu/5120025155881293/,电影学校宿舍,(包河芜湖路)屯溪路349号,18058,6栋,176户,1990年建成 ,板楼/塔板结合,0.5至6元/平米/月,无物业, 五指山水墨雨林置业有限公司,117.27334294476402,31.847704266234942
https://hf.lianjia.com/xiaoqu/5120030341049361/,青年路144号,(包河包公)青年路144号,15364,3栋,126户,2009年建成 ,板楼,1.7元/平米/月,暂无信息,暂无信息,117.28604680244497,31.827563743205168
https://hf.lianjia.com/xiaoqu/5120028538041068/,电大宿舍,(包河芜湖路)桐城南路398号,14512,3栋,102户,1990年建成 ,板楼/平房,1元/平米/月,合肥长安开元置业有限公司,电力集团,117.27609546752755,31.84159663519453
https://hf.lianjia.com/xiaoqu/5111063182563/,竹苑小区,(包河常青)竹苑小区,14684,6栋,336户,2008年建成 ,塔板结合,1.44元/平米/月,合肥天成物业管理有限公司,合肥市政建设集团有限责任公司,117.26450734990325,31.817600104588166
https://hf.lianjia.com/xiaoqu/5111062984978/,旭景家园,(包河芜湖路)旭景家园,14571,4栋,48户,2002年建成 ,塔板结合,1.86元/平米/月,合肥市利恒置业发展有限公司,中房联合集团大庆中房置业有限公司,117.26763060219491,31.837917082264315
https://hf.lianjia.com/xiaoqu/5111062756994/,小葛郢新村,(包河包公)太湖东路8号,14154,12栋,206户,1993年建成 ,塔板结合,0.5至0.6元/平米/月,合肥汉嘉物业管理有限公司,市政开发公司,117.28937466440627,31.833461049504745
https://hf.lianjia.com/xiaoqu/5111062746527/,太宁花园紫荆苑,(包河包公)紫荆苑,13348,4栋,78户,2002年建成 ,塔板结合,0.7元/平米/月,暂无信息,太东地产有限公司,117.28943027468655,31.83241720591798
https://hf.lianjia.com/xiaoqu/5111063174045/,安徽三棉小区,(包河常青)安徽三棉小区,15846,6栋,324户,2003年建成 ,塔板结合,1.2至1.44元/平米/月,暂无信息,市政开发,117.26365012720079,31.81772356515227
https://hf.lianjia.com/xiaoqu/5115577478083472/,大店农贸税务所,(包河淝河镇)大店农贸税务所,12826,1栋,6户,2005年建成 ,板楼,0.5元/平米/月,包河花园物业管理处,市政建设,117.30061221905031,31.813537273431322
https://hf.lianjia.com/xiaoqu/5111062768589/,青年公寓,(包河望湖)青年公寓,暂无参考均价,2栋,96户,暂无信息 ,板楼,暂无信息,无物业管理服务,暂无信息,117.28661802141916,31.82223580682372
https://hf.lianjia.com/xiaoqu/5111063178609/,桐城路与太湖路交口,(包河常青)桐城路与太湖路交口10栋,14697,3栋,27户,暂无信息 ,板楼/塔板结合/平房,暂无信息,安徽建欣物业管理有限公司,暂无信息,117.27416903580004,31.83391630722422
https://hf.lianjia.com/xiaoqu/5111063436814/,金葡萄家园小区,(包河工业园)重庆路与人民大街交汇处,暂无参考均价,5栋,152户,暂无信息 ,塔板结合,0.8元/平米/月,自主物业,暂无信息,117.3690214366148,31.775836547807554
https://hf.lianjia.com/xiaoqu/5120023501597355/,姚公庙农贸市场,(包河常青)姚公庙农贸市场,9376,1栋,144户,2012年建成 ,板楼,1.44元/平米/月,绿城物业服务集团有限公司安徽分公司,浙江绿生活集团有限公司,117.24985679504843,31.810197406730396
https://hf.lianjia.com/xiaoqu/5120027770119083/,合家福小区,(包河包公)青年路百大卫岗商住楼,20860,2栋,84户,1995年建成 ,塔楼/板楼,0.5元/平米/月,立达物业管理有限公司, 大连保利锦恒房地产开发有限公司,117.28111877391079,31.830710168351434
https://hf.lianjia.com/xiaoqu/5111062981912/,科大东区,(包河芜湖路)金寨路96号,17886,56栋,1502户,暂无信息 ,板楼,0.8元/平米/月,自持物业,暂无信息,117.26664054359335,31.83971128621497
https://hf.lianjia.com/xiaoqu/5111063397122/,清河园,(包河常青)清河园,29843,6栋,184户,2002年建成 ,塔楼/塔板结合/平房,1.28至1.44元/平米/月,暂无信息,清河房产公司,117.24377617507369,31.80219893171952
https://hf.lianjia.com/xiaoqu/5120036360556868/,国检公寓,(包河芜湖路)屯溪路329号,23409,1栋,82户,2006年建成 ,塔板结合,暂无信息,自持物业,暂无信息,117.2745838015176,31.848707166486978
https://hf.lianjia.com/xiaoqu/5120036507403262/,青年路交通学校职工宿舍,(包河包公)青年路交通学校职工宿舍,12896,6栋,104户,2000年建成 ,塔板结合,0.5元/平米/月,暂无信息,暂无信息,117.29042311667305,31.826019470480325
https://hf.lianjia.com/xiaoqu/5120033940518178/,金葡萄家园B区(太原路),(包河工业园)太原路金葡萄家园B区,9452,21栋,2460户,1995年建成 ,塔板结合,0.8元/平米/月,自主物业,广一电子,117.3646073541503,31.776716471694296
https://hf.lianjia.com/xiaoqu/5120032425763371/,星光苑,(包河包公)合巢路107号,15392,7栋,566户,2001年建成 ,塔楼/塔板结合,1元/平米/月,社区物业办,城建,117.28260237682507,31.830988013423482
https://hf.lianjia.com/xiaoqu/5120024347133651/,和昌尚座,(包河工业园)包河大道与花园大道交口,7777,1栋,713户,2015年建成 ,塔板结合,3元/平米/月,新和昌物业,安徽瑞昌置业发展有限公司,117.31308827628146,31.777966726835924
https://hf.lianjia.com/xiaoqu/5120022767257206/,南翔国际BBC,(包河工业园)重庆路与繁华大道东南,暂无参考均价,1栋,282户,2005年建成 ,塔板结合,1元/平米/月,安徽南翔汽车智慧新城投资有限公司,安徽南翔汽车智慧新城投资有限公司,117.35441898962489,31.791413348790854
https://hf.lianjia.com/xiaoqu/5120022438899014/,华夏茶里水街,(包河工业园)包河大道与西安路交汇处,17348,6栋,169户,2017年建成 ,板楼,3元/平米/月,华夏物业,安徽南翔茶博城投资发展有限公司,117.31421167617482,31.77145942807164
https://hf.lianjia.com/xiaoqu/5120022412684029/,宣城路27号,(包河包公)宣城路27号,20325,1栋,21户,1997年建成 ,板楼,暂无信息,暂无信息, 五指山水墨雨林置业有限公司,117.28805997480455,31.85640965402384
https://hf.lianjia.com/xiaoqu/5120025058364481/,新河埂小区,(包河周谷堆)屯溪路南新河埂小区,16756,7栋,76户,1998年建成 ,塔板结合,暂无信息,业主自管, 五指山水墨雨林置业有限公司,117.30248601295284,31.850245849079883
https://hf.lianjia.com/xiaoqu/5120026769432977/,市政太湖住宅区,(包河包公)太湖东路12号,13957,1栋,48户,1998年建成 ,板楼,暂无信息,暂无信息,上海安徽裕安实业总公司,117.29329554166894,31.833810113671824
https://hf.lianjia.com/xiaoqu/5120026736918245/,义城建安小区,(包河望湖)合巢路义城建安小区,12706,5栋,48户,1996年建成 ,塔板结合,0.3至0.4元/平米/月,合肥大运城物业服务有限公司,桂林灵川县昌浩房地产开发有限公司大圩分公司,117.28545985503146,31.82602867636868
https://hf.lianjia.com/xiaoqu/5120026059300470/,水利厅宿舍,(包河芜湖路)九华山路水利厅宿舍,16666,3栋,70户,2000年建成 ,板楼,暂无信息,暂无信息,暂无信息,117.27803845715121,31.841781783027354
https://hf.lianjia.com/xiaoqu/5120027350510191/,美菱大道383号,(包河芜湖路)美菱大道383号,38352,2栋,41户,1990年建成 ,板楼,暂无信息,合肥骏腾物业管理有限公司, 重庆汇东房地产开发有限公司,117.2796311896891,31.85601586822657
https://hf.lianjia.com/xiaoqu/5120028603065085/,金江大厦,"(包河常青)金寨路金江大厦, 望江路2号",11297,1栋,43户,2005年建成 ,板楼,1.2元/平米/月,安徽省文一物业管理有限公司,北京金源长置业有限公司,117.25979604085596,31.831635300677135
